name,timestamp,likes,isretweet,isreply,text,retweets,replies
therealmrwendel,1411057683,0,true,false,"RT @niupnorth: Join the ""Roar of The Crowd 2"" Conference Friday, September 26th at Northwestern Michigan College. Engage in... http://t.co/…",1,0
therealmrwendel,1410278244,0,false,false,Marvin Barnes RIP http://t.co/4BnQm4hEq3 #Buffalo,0,0
therealmrwendel,1410057452,0,true,false,RT @notthefakeSVP: Just a gruesome day for B1G underway.   Worst case scenario type of stuff.,454,0
therealmrwendel,1410004327,0,true,false,RT @TasteLocalDiff: A welcome Friday pint of Joe Black Ale at @rarebirdbrewery. #tcmi #beer #rodethestormout http://t.co/vuEeTStvjI,1,0
therealmrwendel,1409862003,0,false,false,"Was at this ""epic"" CU-Oregon tilt in '79. Had no idea the game had any significance. http://t.co/A9Tabq65Fa #GoBuffs",0,0
therealmrwendel,1408804220,0,false,false,Dispelling Myth of Brewpub Saturation. Report Bodes Well for Craft Brews: http://t.co/HklxEzKzNj #tcmi #nwmi,0,0
therealmrwendel,1408715662,0,false,false,Today Show's remarkable story on Austin Hatch - Coach Beilien honoring scholarship says a lot http://t.co/lwtFCWVB18 #GoBlue,0,0
therealmrwendel,1407719792,0,true,false,RT @nprscottsimon: If this helps @tigers fans bear losing a 19 inning game by 1 run--the @cubs would have lost two games in the same time.,38,0
therealmrwendel,1406371525,0,true,false,RT @demetritzortzis: 5 Must-Read Books for Every Entrepreneur This Summer: A reading list ranging from the cutting edge of social m... http…,1,0
therealmrwendel,1404851524,0,true,false,RT @tbndicesare: Not even Frank Reich could save this day,2,0
therealmrwendel,1404761274,0,false,false,Searching high and low for one ticket for my wife to see Diana Gabaldon tonight at @TCWritersSeries @TraverseCity,0,0
therealmrwendel,1404141055,0,true,false,"RT @niupnorth: From teaching to distilling, a story about Northern Latitudes Distillery in Lake Leelenau #tcmi http://t.co/d92B4vflgI",1,0
therealmrwendel,1403973434,0,true,false,RT @Folgarellis: The space is beautiful and beer was fantastic @RareBirdBrewpub http://t.co/M589NwbrMp,2,0
therealmrwendel,1403821019,0,true,false,"RT @HistoryInPics: Johnny Cash performing Folsom Prison Blues, 1968 http://t.co/Sh59XhIF0C",1972,0
therealmrwendel,1403744482,1,false,false,Reward for that long run - Serious Donut's Maple Bacon Long John w/custard filling-  @DonutSerious #tcmi http://t.co/mfm5gi3DIA,0,0
therealmrwendel,1402048229,0,false,false,Classy Kern happy to see 1987 record for mile fall - Sports - The Buffalo News http://t.co/WpXGh21e5f,0,0
therealmrwendel,1401837615,0,false,false,Too many jobs or not enough pay? I side with the MichWorks representative. http://t.co/cGi1nYLhFJ #tcmi,0,0
therealmrwendel,1400779195,0,false,false,"Diana Fairbanks leaving Buffalo, heading back to #tcmi http://t.co/JTZ4RiUV5J",0,0
therealmrwendel,1398685703,0,false,false,"Buffalo a Significant Part of Jack Ramsay's Legacy, RIP Dr. Jack #buffalobraves http://t.co/5jm5iqk3MK",0,0
therealmrwendel,1398629866,0,true,false,RT @MilesAhead35: Clippers really could've made a statement and worn the old Buffalo Braves uniforms...........,2,0
therealmrwendel,1398628814,0,true,false,RT @WDX2BB: Sports Book Review Center: Review: Down to the Last Pitch (2014) http://t.co/BoUZWkss3z via @WDX2BB,1,0
therealmrwendel,1398524881,0,true,false,"RT @PeterVecsey1: Sad to report, Jack Ramsay is in hospice. Nothing better over years than getting kind message f Dr Jack re column. Great …",270,0
therealmrwendel,1398178838,0,true,false,RT @BonnieBernstein: The #Bills are to Buffalo what the Packers are to Green Bay. It is that area's lifeblood. It defines them. Hope they s…,73,0
therealmrwendel,1397917760,0,true,false,RT @EastBayHoops: @uograd66 The Clips last made the playoffs 3 straight years since their days as the Buffalo Braves. What was it like to p…,1,0
therealmrwendel,1397431994,0,true,false,"RT @JayBilas: Jordan Speith, Masters runner-up, a ""one and done"" at Texas. Funny how NCAA never complains about golf and tennis doing it. W…",2776,0
therealmrwendel,1396906337,1,false,false,Grade Inflation: 1 credit hour today at Michigan State today costs $428.75 compared to $24.50 in '79 #wtf http://t.co/E1w6c6BGTN,0,0
therealmrwendel,1396821587,0,false,false,"'91 World Series trumps all?http://t.co/EAU3TyjV9w #91series, #gobraves #gotwins",0,0
therealmrwendel,1396652975,0,false,false,Was '91 World Series ever best ever? New book tells all! #91series #gotwins http://t.co/xeVno0lfzO http://t.co/A9Phw5yeN2,0,0
therealmrwendel,1396265761,0,false,false,Arena needs a testimonial to the NBA Braves - Sports - The Buffalo News http://t.co/Sf2S0wPRnh,0,0
therealmrwendel,1396223251,0,true,false,"RT @Johnubacon: Worth remembering: After McGary went out, UM was 6-4, and predicted by many to miss the tournament. Overachievers, defined.",240,0
therealmrwendel,1396050121,0,true,false,"RT @TBNSully: Just wondering, do most Buffalo basketball fans sit and root for John Beilein at this time of year? Best coach this area has …",10,0
therealmrwendel,1395839313,0,true,false,RT @MikeAndMike: Help us get behind @JimKellyInc in his fight against cancer. Send out your thoughts with #GetWellJimKelly,1334,0
therealmrwendel,1395788041,0,true,false,"RT @TheBuffaloNews: Adam Zyglis' illustration, which will appear in tomorrow's Buffalo News: http://t.co/DUcZR73sOe",153,0
therealmrwendel,1394970599,0,false,false,Thanks to John @MichiganGonzo and M-Live for shout out to Serious Donuts on Garfield http://t.co/bTGa0lW5On #tcmi,0,0
therealmrwendel,1393424468,2,false,false,Take a look and support Traverse City's Full Moon Pizza: http://t.co/cxgPCUf3jW #tcmi,3,0
therealmrwendel,1393287686,0,false,false,Your Crowdfunding Cheat Sheet (Infographic) http://t.co/pY8S46MKTY via @EntMagazine,0,0
therealmrwendel,1393287091,0,true,false,"RT @Yooper20: Paula Sorrell: Michigan Entrepreneurship Week, reflection and admiration  http://t.co/1lSAYHpqpW",1,0
therealmrwendel,1393079131,0,false,false,"Can ESPN Gameday simulcast @cbfowler today to recount early days of CU Events Center? - Bill Blair, J. Humpheries, Hunter #GoBuffs",0,0
therealmrwendel,1393069578,0,true,false,"RT @C_Ramsay: Happy Birthday to my main man, my hero, my inspiration.  Dr. Jack Ramsay is 89 years old today.",5,0
therealmrwendel,1392483738,0,true,false,RT @nprscottsimon: Ending a great game with a shootout is like ending a great poem with random letters.,67,0
therealmrwendel,1392483580,0,true,false,RT @coopmavs: NHL hates Olympics. Here's what I say to NHL. Tough. Your players love it. Your fans are enthralled. And maybe a few on fence…,27,0
therealmrwendel,1391301714,0,true,false,RT @DarrylTalley: Congratulations 2 my teammate &amp; brother @Andre_Reed83. Long time coming. See u in August man.,81,0
therealmrwendel,1390954857,0,true,false,RT @cbfowler: I'm proud #cubuffs will host Gameday hoops show Feb22. Salute for strong season in the making. Students need to represent!,201,0
therealmrwendel,1390777714,0,true,false,"RT @ByErikBrady: Michigan just beat Top 10 teams back-to-back-to-back, not done by anyone since Iowa in 1987, when John Beilein was still c…",1,0
therealmrwendel,1389650448,0,true,false,RT @Allbuffs: “@GoodmanESPN: Colorado's Spencer Dinwiddie has a torn ACL. Surgery is Tuesday.” *sigh*,6,0
therealmrwendel,1389553775,0,true,false,"RT @bruce_arthur: Cam Newton was so, so, so underpaid at Auburn",158,0
therealmrwendel,1389301820,0,false,false,"Perspective on the"" Legacy and the infrastructure of community health and support"" that came from the War on Poverty"" http://t.co/cgt40JYU8x",0,0
therealmrwendel,1389009958,0,true,false,"RT @SBSurvival: When there’s not enough business in your small town, get beyond your geographic limits http://t.co/zhZfdAp7Kf",1,0
therealmrwendel,1388861078,0,true,false,"RT @tennesseesteve: @TonyBasilio ""Sources saying legendary Dillon Panthers HC Eric Taylor will be named coach of the Texas Longhorns. http:…",1,0
therealmrwendel,1386704501,0,false,false,"Yikes, we used to boo Tad Boyle at the CU Events Center when the Jayhawks came to town #sosorry #GoBuffs http://t.co/RbkuzXcnOg",0,0
therealmrwendel,1386479012,0,true,false,"RT @notthefakeSVP: OSU fans ""lol""-ed at teams who lost like Oregon, Baylor etc.   Called 'em frauds.  They weren't and neither Is OSU. Some…",977,0
therealmrwendel,1385945233,0,false,false,Giving up home field advantage for Toronto charade will be more brutal next year when #Bills are actually in playoff contention,0,0
therealmrwendel,1385742028,0,false,false,Post thanksgiving hunger for pizza and wings http://t.co/Bny7tkwLbG,0,0
therealmrwendel,1385514348,0,true,false,RT @Jwlewis: #TechStars in #Boulder highlighted in Inc. magazine story on incubators. http://ht.ly/27B4e,2,0
therealmrwendel,1385229264,0,false,false,Colorado 2013 NCCA Mens' x-country Champs! #buffs,0,0
therealmrwendel,1385074340,0,true,false,"RT @bruce_arthur: Guys, as you watch the perfect Chris Farley-as-Rob Ford movie trailer again, note: Tommy Boy was filmed in Toronto: http:…",16,0
therealmrwendel,1381155453,0,false,false,Crowd funding opportunity for Traverse City's latest brewpub - Take a look: http://t.co/4CbMgxidlS #tcmi,1,0
therealmrwendel,1380753394,0,true,false,RT @Richard_Florida: Austin's Festival Based Economy - http://t.co/Vbc0HKM0ZZ,10,0
therealmrwendel,1380486614,0,true,false,RT @BNHarrington: #Bills got most important review of the day. Ballgame.,5,0
therealmrwendel,1380403989,0,false,false,Liking this New Restaurant Concept for Dwtn Buffalo - Fandemoneum Trailer 06 19 12 AS.wmv: http://t.co/xehLFcnN3Z via @youtube,0,0
therealmrwendel,1379276217,0,true,false,RT @buffalobills: AHHHHHHHHHHHHHH! #Bills,503,0
therealmrwendel,1379124852,0,true,false,RT @cbfowler: Sending support to all those impacted by horrific flash floods in my old stomping grounds in Boulder and along CO front range…,76,0
therealmrwendel,1379111650,0,true,false,RT @YahooForde: Fresno State-Colorado postponed due to flooding in Boulder. No makeup date yet announced.,13,0
therealmrwendel,1378522996,0,false,false,Bob DiCesare column: Raising the flag for hoops. http://t.co/immp9IQc6c,0,0
therealmrwendel,1374705010,0,true,false,"RT @GLHJR: I knew food trucks were a bad idea, Mr. @RoamingHarvest. I just got burrito juice all down my shirt--The humanity. Or, shall I s…",1,0
therealmrwendel,1374343738,0,true,false,RT @bruce_arthur: Much respect to all the Montreal Expos fans at today's Jays game. Nos Amours sounds so much better than I Love This Team.,33,0
therealmrwendel,1374253643,0,false,false,Return to the beginning for CU Buffs: http://t.co/xrhXvAdyhE,0,0
therealmrwendel,1372369416,0,true,false,"RT @Grantland33: The Clippers welcome Doc Rivers, and even greater expectations, by @realrobertmays http://t.co/Osr15xc7pW",7,0
therealmrwendel,1372347241,0,false,false,Haven't seen a new book from the gifted Leelanau writer Kathleen Stocking in some time. Here's your chance: http://t.co/Mj519cXcge #tcmi,0,0
therealmrwendel,1369773102,1,false,false,CU in search of new AD http://t.co/BTydbuB04C #buffs,0,0
therealmrwendel,1369242402,0,true,false,"RT @TBNSully: Quote of the Day: ""If you're not making mistakes, you're not doing anything."" -- John Wooden",8,0
therealmrwendel,1366845050,0,true,false,"RT @SI_PeterKing: My lord. Just heard Buffalo sports writing legend Larry Felser has died. I loved that guy. What a loss, for Buffalo and o…",161,0
therealmrwendel,1365006020,0,false,false,Chuck Fairbanks passed away yesterday. A tough coach with northern Michigan roots #NWMI http://t.co/2O9CpER3aN,0,0
therealmrwendel,1364775593,0,false,false,Hope #buffnews takes time from extensive Sabres coverage to mention WNY native John Beilein coaching in his first NCAA Final Four.,0,0
therealmrwendel,1362336759,0,false,false,"Great story about friend &amp; Leland summer resident Tom Grogan, 50 years as official scorekeeper - Xavier U basketball http://t.co/OYpteHSLLA",0,0
therealmrwendel,1361293910,0,true,false,RT @Joe_Sorrentino: Loved the mention of the Buffalo Braves at the #NBAAllStarsGame,2,0
therealmrwendel,1361116804,0,false,false,"Documentary coming soon on the ""Greatest Football Player, You've Never Heard of"":  http://t.co/K8LuXPF0 #Buffalo",0,0
therealmrwendel,1359410156,0,false,false,"Do Mobile Food Businesses Drive Economic Development? Ahhh, Yeah… http://t.co/ajRHLgVs #tcmi #nwmi",1,1
therealmrwendel,1358540038,0,true,false,"RT @bruce_arthur: Via @RattoCSN, The Onion is there for you: http://t.co/0tmLeRBj",3,0
therealmrwendel,1358390729,0,true,false,RT @TheOnion: Report: Most Small Businesses Fail In First 6 Hours Of Being On Fire http://t.co/ArWbGlvI,236,0
therealmrwendel,1355159675,0,true,false,"RT @slmandel: Home run, Colorado. RT @SIPeteThamel BREAKING: Colorado planning to hire SJSU's Mike MacIntyre http://t.co/A7knFMBk",49,0
therealmrwendel,1354814115,0,true,false,"RT @YahooForde: Probably so. RT @gregnikolay: @YahooForde Yes, but he's playing Cinci just as badly.  I hope they aren't too comfortable ...",5,0
therealmrwendel,1354813439,0,true,false,RT @YahooForde: Butch Jones played Colorado along til it was sad. By yesterday he clearly was looking over Ralphie's shoulder at what el ...,41,0
therealmrwendel,1354749346,0,true,false,"RT @DenverSportNews: ALERT: Butch Jones accepts offer to be Colorado's football coach, @denverpost learns http://t.co/U14nvJJz #CUBuffs",86,0
therealmrwendel,1354635448,0,true,false,RT @NeillWoelk: I love pictures of coaches showing up for interviews. One I still remember is Tom Osborne  in Boulder to talk about #CUB ...,1,0
therealmrwendel,1354582206,0,true,false,RT @TheSportsChief: Butch Jones would be the third Michigan native to coach CU football. The previous two went to Orange Bowls: Grandeli ...,1,0
therealmrwendel,1353291089,0,false,false,"Latest book review, ""A Slice of the Pie"" by Nick Sarillo, the perfect addendum to the business classic ""Small Giants"": http://t.co/1zGwztDo",0,0
therealmrwendel,1352051425,0,true,false,"RT @AminESPN: Question for Clipper aficionados....,why arent any of the Buffalo Braves players jerseys retired? McAdoo, Smith...none worthy?",2,0
therealmrwendel,1352038280,0,false,false,Anyone else notice Traverse City West's Jake Fisher getting significant playing time last night in Oregon's win over USC? #tcmi,0,0
therealmrwendel,1351250416,0,true,false,RT @JayBilas: A small business truly serving the community. http://t.co/VbFCUc2Z,831,0
therealmrwendel,1345077367,0,false,false,United Air loses girl flying solo to Traverse City http://t.co/eBnSJNCg,0,0
therealmrwendel,1341352420,0,false,false,"Lost dog, 5:30 pm miniature husky, 14th and Cass, call 360-3991 #TCMI",0,2
therealmrwendel,1340329727,0,false,false,We could fill volumes with all the front-office blunders the Buffalo Braves made. A trail tears that ... http://t.co/ruip6c0S,0,2
therealmrwendel,1340328819,0,false,false,Curse or Karma? Naming of Braves Remains a Fatal Flaw http://t.co/vPu27b9d,0,0
therealmrwendel,1339201918,0,false,false,Beach Bums baseball on a Friday night with sports trivia experts Nick Edson and Al Parker.,0,0
therealmrwendel,1334202180,0,false,false,Bill’s Ticket Move Boost For Baseball http://t.co/TqnoV6P0,0,0
therealmrwendel,1329086402,0,false,false,"35 years ago, Don Edwards’ debut with the Sabres http://t.co/xVtEaqLu",0,0
therealmrwendel,1329086296,0,false,false,"phil ranallo      WHAT’S NEW, HARRY?  February 26, 1977 35 years ago, Don Edwards was making his mark with the Buffa... http://t.co/pZQ7VeSW",0,0
therealmrwendel,1324420711,0,true,false,RT @DJKholes: Buffalo Braves beating the hell out of the Lakers,1,0
therealmrwendel,1324149477,0,false,false,"Jerry West, the Aud, and Saving McAdoo http://t.co/Y3pSrY6f",0,0
therealmrwendel,1319418363,0,false,false,"Eulogy for the Buffalo Braves, What have we Learned? http://t.co/NFeERQTF",0,0
therealmrwendel,1317406396,0,false,false,"Catching up with: John Hummer, Buffalo Braves http://t.co/Zlt9FdIr",0,0
therealmrwendel,1316983606,0,true,false,RT @AdamSchefter: Stat of the day. RT @drewells: Brady has thrown as many INTs in this game as he did in the entire 2010 season.,570,0
therealmrwendel,1315777398,0,false,false,Sabres look good in 6-3 win over Columbus at Traverse City NHL Prospect Tournament. #sabres,0,0
therealmrwendel,1309904691,0,true,false,RT @DickieV: Ralphie Baby the mascot of Colorado! http://t.co/B1Kqolu,34,0
