name,timestamp,likes,isretweet,isreply,text,retweets,replies
TravisParman,1478893052,1,false,false,For #COP22 @Groupe_Renault head of Morocco Marc Nassif welcomes journalists for the Renault press conference. #EV #ZE https://t.co/ouRPbCi8kc,1,0
TravisParman,1478890804,1,false,false,T-15 minutes for @Groupe_Renault #EV news conference for #COP22 https://t.co/WgHomXc8Nj,1,0
TravisParman,1478889821,0,false,false,#COP22 from above. @GroupeRenault #EV #ZE News conference w @ericfeunteun in 30 minutes https://t.co/z5WDuKWrvr,0,0
TravisParman,1478889527,0,true,false,RT @ericfeunteun: See you tomorrow for new victory @RenaultZE https://t.co/bAklQSsFeT,1,0
TravisParman,1478889512,0,true,false,RT @ericfeunteun: Lavage sans eau de la flotte #Electricvehicle pour @COP22 avec @Groupe_Renault https://t.co/7vGp5CHVmM,3,0
TravisParman,1478184592,0,true,false,RT @HeatherK_Paris: Inrix study: Tech now more imprtnt than performance in cars @INRIX #TUEurope @jolybenoit,1,0
TravisParman,1478184581,0,true,false,RT @HeatherK_Paris: Interesting insights from Seattle based @INRIX #TUEurope - so many traffic probs purely people looking for pkg space ht…,2,0
TravisParman,1478184568,0,true,false,"RT @HeatherK_Paris: At last, a woman on stage! Consumers want something familiar #connectedcar #TUEurope @2HireSharing Elisabetta Mari",2,0
TravisParman,1478184557,0,true,false,"RT @HeatherK_Paris: Interesting albeit remote preso from @nextofficial on modular autonomous pods, like the bar cart pod idea 🍷#TUEurope ht…",2,0
TravisParman,1478184536,0,true,false,RT @HeatherK_Paris: Hubject CEO: good overview of how @hubject gives key data for where to charge and how to pay @ECarsReport #TUEurope htt…,3,0
TravisParman,1478184523,0,true,false,RT @HeatherK_Paris: Facebook: mobile phone is remote control for life #TUEurope https://t.co/Nn7hkp3WFu,2,0
TravisParman,1478184513,0,true,false,RT @HeatherK_Paris: Facebook pretty much sums up #connectedcar situation #TUEurope #hypecycle https://t.co/S8PTqu8VXP,2,0
TravisParman,1478184491,0,true,false,"RT @HeatherK_Paris: We're building conn svcs pltfrm to bring apps, svcs to mkt faster, open ecosys @jolybenoit @Groupe_Renault #TUEurope ht…",3,0
TravisParman,1478184476,0,true,false,RT @HeatherK_Paris: Kicking off connected car panel with @jolybenoit @Groupe_Renault #TUEurope https://t.co/JgS63edEQY,1,0
TravisParman,1477656301,2,false,false,"Go, @GroupeRenault India. This team is  amazing. https://t.co/sqotFX6gqI",0,0
TravisParman,1477653118,0,true,false,RT @RenaultZE: ⚡ Did you know that #RenaultTREZOR can go from 0 to 100kph in less than 4 seconds! All thanks to the 260kW engine. Impressiv…,29,0
TravisParman,1477638001,1,false,false,"https://t.co/zsFZIIs4Og #StarWars fans, this is fun from @NissanUSA https://t.co/AXXBFHNUxK",0,0
TravisParman,1477627201,1,false,false,"Interesting perspective,  esp as Renault-Nissan Alliance continues to expand its global footprint. @GroupeRenault https://t.co/3ToPRdEGjJ",0,0
TravisParman,1477585478,2,false,false,S Korea &amp; France invest in #AD research @GroupeRenault  https://t.co/prTt7HPwAs https://t.co/RuEW7Ay8J3,0,0
TravisParman,1477483649,1,false,false,In a word: collaborate. @GroupeRenault https://t.co/yTX6TJwLC6,0,0
TravisParman,1477414037,1,false,false,"Go, @GroupeRenault! Sales up 13% based on new models. #ShineLikeADiamond https://t.co/C1u24gZ2Vu",0,0
TravisParman,1477412536,0,true,false,RT @Groupe_Renault: [PR] #GroupeRenault Q3 2016 Revenue -  Our guidance for FY 2016 confirmed https://t.co/ZqCg4ixsOA https://t.co/x9ICpHmr…,13,0
TravisParman,1477412521,0,true,false,"RT @Groupe_Renault: #GroupeRenault Q3 2016 Revenue - Market share grew across all regions w/ significant expansion in the Africa, Middle Ea…",12,0
TravisParman,1477412505,0,true,false,"RT @Groupe_Renault: #GroupeRenault Q3 2016 revenue -  Outside of Europe, the group grew by 21.5% https://t.co/1YZ1Oxofjr",4,0
TravisParman,1477411806,0,true,false,"RT @Groupe_Renault: #GroupeRenault 2016 Q3 : In #Europe, the group’s registrations rose by ↗️ 11.3% in a market up 5.3%. https://t.co/xR2KF…",12,0
TravisParman,1477411506,0,true,false,RT @Groupe_Renault: #GroupeRenault 2016 Q3 Revenue : ↗️ UP to 13 %  (vs. 2015 Q3) https://t.co/LCebNQneIa,13,0
TravisParman,1477408605,0,false,false,"The car of the future is electric, autonomous, connected and sometimes shared. @GroupeRenault #EV https://t.co/3nMQYinGxl",1,0
TravisParman,1477386064,1,false,false,Eric Feunteun: Renault’s future is electric @GroupeRenault #EV https://t.co/DYlgoh4O8r,0,0
TravisParman,1477378803,1,false,false,"More than 500K #EVs On Roads Of Europe By Year End, New Report Finds @GroupeRenault https://t.co/63yllwU9hq",0,0
TravisParman,1477368001,1,false,false,Renault-Nissan CEO discusses big news from Paris Motor Show &amp; future mobility trends. @GroupeRenault #EV https://t.co/o4vv8JrXtN,0,0
TravisParman,1477345820,0,true,false,"RT @Groupe_Renault: What is the #Renault best-selling car during the #MondialAuto? @zoe_fr what else?! 
Info ➡️ https://t.co/WqxucbVMhD htt…",11,0
TravisParman,1477327126,2,false,false,Why Nissan invested in a 34% equity stake of Mitsubishi Motors to become the largest shareholder. https://t.co/RTHxAX3Kwj,2,0
TravisParman,1476961598,0,false,false,Here we go! https://t.co/bhizd1laYl,0,0
TravisParman,1476955869,0,true,false,RT @jonathanadashek: Welcome to the Alliance @Mitsubishi Motors #Nissan #Renault https://t.co/SRI2UtchsU,6,0
TravisParman,1476877635,0,false,false,Carlos Ghosn charges forward... https://t.co/Mb8A5LGtHh,0,0
TravisParman,1476810583,6,false,false,The @Groupe_Renault team celebrates a successful #MondialAuto w @HeatherK_Paris thanking the team. https://t.co/78DGyNA3TB,1,1
TravisParman,1476808609,1,false,false,The @Groupe_Renault team celebrates a successful #MondialAuto w @HeatherK_Paris thanking the team. https://t.co/NrP3TX8VTR,0,0
TravisParman,1476356241,3,false,false,"Where history, present and future converge @GroupeRenault #Versailles #ZE #EV #ShineLikeADiamond https://t.co/PYk0piCZTL",2,0
TravisParman,1476167131,2,false,false,Renault employees talk about their passion for the brand. @GroupeRenault #WeAreRenault #ShineLikeADiamond https://t.co/pmWGbWhFA9,1,0
TravisParman,1476117839,7,false,false,We made some new blogger buddies at the @GroupeRenault first Design Dinner for #MondialAuto #WeAreRenault https://t.co/Ax0kS6ThV8,1,0
TravisParman,1476107037,2,false,false,J'adore... Love is in the air with @GroupeRenault Trezor. ;) #EV #MondialAuto #ShineLikeADiamond https://t.co/GJVE0Ui1QW,0,0
TravisParman,1476096237,2,false,false,Ghosn sketches 'massive' plans for Mitsubishi @GroupeRenault #MondialAuto https://t.co/DnusnyMeRZ,0,0
TravisParman,1475942562,2,false,false,"A couple of backhanded compliments, but good story on @GroupeRenault progress with #AD in China #EV #ZOE #ZE http... https://t.co/NXLgw61Q3l",0,0
TravisParman,1475856025,0,false,true,Pretty sure that was politically incorrect. :)@HeatherK_Paris,0,0
TravisParman,1475852328,1,false,false,Renault-Nissan Alliance return to support #COP22 in Morocco #EV #ZE @GroupeRenault https://t.co/dOZ9LXYo5V,0,0
TravisParman,1475758164,3,false,false,"Gilles Normand, @GroupeRenault Asia-Pac chairman, discusses #EV, #AD, growth strat in advance of Formula E race https://t.co/o0mBDlly0b",4,0
TravisParman,1475755199,0,true,false,"RT @Groupe_Renault: This Friday 7th, our #RenaultZE experts will be at the #MondialAuto! Let us know what you’d like to hear about &amp; follow…",4,0
TravisParman,1475737201,0,false,false,A rising tide... #EV @GroupeRenault #ZOE Range right now! https://t.co/Kgi3E909kW,0,0
TravisParman,1475726404,2,false,false,Renault-Nissan’s tiny-car experiment #EV @GroupeRenault https://t.co/PW4zFtSJYE,1,0
TravisParman,1475702588,2,false,false,"#EV can unleash a new era of vehicle design. @GroupeRenault #ShineLikeADiamond 
https://t.co/IJ6R4n2ry8... https://t.co/yKl2jyokeR",0,0
TravisParman,1475684126,0,false,false,Stunning Renault Trezor will influence future family car looks #EV @GroupeRenault #MondialAuto #ShineLikeADiamond https://t.co/kLYlwStCDf,0,0
TravisParman,1475564403,1,false,false,That was our key message. ;)  @GroupeRenault #EV #MondialAuto #ShineLikeADiamond https://t.co/xTbjdHgUwa,0,0
TravisParman,1475553600,1,false,false,"nuTonomy : We need 5G for a full seamless customer experience of autonomous driving. Go, @GroupeRenault ZOE! #EV https://t.co/NGADQInLza",0,0
TravisParman,1475526483,0,true,false,"RT @Auto_Propre: Carlos Ghosn : « en matière de voiture électrique, nous parlons du présent quand les autres parlent d’avenir » https://t.c…",12,0
TravisParman,1475526427,0,true,false,RT @therenaultgirl: 1 million charge stations in France within 3 years @RoyalSegolene #MondialAutoParis2016 with @ericfeunteun #Renault #We…,3,0
TravisParman,1475511406,0,false,false,Best cars of the 2016 Paris Motor Show #MondialAuto #ShineLikeADiamond @GroupeRenault #EV https://t.co/jcEw41BECZ,0,0
TravisParman,1475408669,1,false,false,Carlos Ghosn on the Paris Motor Show. #EV #MondialAuto @GroupeRenault https://t.co/QPvDaQusqd,0,0
TravisParman,1475397870,2,false,false,Renault-Nissan's employee diversity strengths https://t.co/PYCWaxtn9d,0,0
TravisParman,1475331877,0,false,true,That's possible depending on the laws of the country. @ozgurpekdemir,0,0
TravisParman,1475322424,3,false,false,We are offering the same range as Tesla for a totally different price. This is a real breakthrough-Eric Feunteun https://t.co/P3nVYE7ZTJ,0,1
TravisParman,1475311628,1,false,false,"Renault Zoe lease plan means your car costs less than your phone. That's a deal  
#EV https://t.co/TGPlw091aO",0,2
TravisParman,1475233137,3,false,false,This show's famous Laurens van den Acker sneakers to match the Renault TREZOR concept. @Groupe_Renault #MondialAuto #ShineLikeADiamond https://t.co/M7KSmJveLY,0,0
TravisParman,1475228974,2,false,false,"Carlos Ghosn: there is no race for size, but for generalists, size provides a competitive advantage for scale @Groupe_Renault @MondialAuto",1,0
TravisParman,1475228397,1,false,false,Carlos Ghosn: employment diversity is one of the strengths of the Renault-Nissan Alliance @Groupe_Renault @MondialAuto,1,0
TravisParman,1475228290,1,false,false,Carlos Ghosn: as global eve leader the Alliance is excited to see the additional interest from industry in #EV @Groupe_Renault @MondialAuto,0,0
TravisParman,1475228103,1,false,false,Carlos Ghosn: I expect we will see more change in auto industry in next 5 years than we've seen in the past 20 #MondialAuto @Groupe_Renault,3,0
TravisParman,1475226251,1,false,false,#EV Plus it translates as Treasure  :) https://t.co/qUfUy8bZz2,1,0
TravisParman,1475223248,0,true,false,RT @RNO_CelineF: Avec Manuel! #wearerenault https://t.co/ZYq8bfAGLE,4,0
TravisParman,1475215993,0,true,false,"RT @LuciaCPaz: Dear Santa, please add #TreZor to my wishlist #WeAreRenault #MondialAuto https://t.co/2QbG16eZT8",3,0
TravisParman,1475215887,3,false,false,THAT is above the fold! #ShineLikeADiamond #MondialAuto @Groupe_Renault https://t.co/sAGxe0wL2I,2,0
TravisParman,1475215452,1,false,false,I love me some WAZE making my way through Paris traffic https://t.co/GXKz8JODaq,1,0
TravisParman,1475179659,2,false,false,Here's how we prepare for another day of taking an unfair SOV for @Groupe_Renault @BarbeyFabienne @HeatherK_Paris https://t.co/TterrokdWT,0,0
TravisParman,1475171501,0,false,false,The Renault Trezor is the most stylish electric car in the world right now https://t.co/GnZv1XodYT @Groupe_Renault #ShineLikeADiamond #EV,0,0
TravisParman,1475170623,1,false,false,Top Gear: Renault’s updated Zoe will go 186 miles on a charge - via @BBC_TopGear https://t.co/EQHZtNw7Wo #EV @Groupe_Renault,1,0
TravisParman,1475168827,5,false,false,Renault Beats Tesla And GM To The Punch With 250 Mile Range #EV 'Available Now' via @forbes https://t.co/imda4JCvDK #ShineLikeADiamond,6,0
TravisParman,1475167357,9,false,false,"Day 1 Paris Motor Show DONE! Taking ALL the SOV. Though u can't see it here, @maxogood is toasting w 3 glasses @dw_jacson @HeatherK_Paris https://t.co/bETjVxyb45",2,0
TravisParman,1475166716,0,true,false,"RT @Groupe_Renault: #RenaultTREZOR, the #conceptcar infused with #Renault style https://t.co/pUNECzV7wg https://t.co/3XXfAYsqbI",204,0
TravisParman,1475156449,0,false,false,"Carlos Ghosn: regarding brexit, we have a long history with the UK and would like to stay as long as policies justify it.",0,0
TravisParman,1475156301,0,false,false,Carlos Ghosn: China is the booming market for EV and has government support. We are looking at developing low-cost #EV there,0,0
TravisParman,1475156028,2,false,false,Carlos Ghosn: We hope to complete Mitsubishi deal by end of year and it will join the Alliance. The synergies can be massive,3,0
TravisParman,1475155922,1,false,false,Carlos Ghosn: Nissan has great manufacturing diversity in Mexico and well deserved because we have 25% mkt share there,0,0
TravisParman,1475155784,1,false,false,Carlos Ghosn: we can make $ on B-segment cars manufactured in France.We are adding production in France &amp; can be sustainable based on mkt.,0,0
TravisParman,1475155353,0,false,false,Carlos Ghosn: Auton Drive will rst come to countries w disciplined driving. U can't introduce AD places where no one stops 4 red lights :),2,0
TravisParman,1475155173,2,false,false,Carlos Ghosn: one of the largest EV markets is going to be China because the govt supports it like France and the US         #MondialAuto,0,0
TravisParman,1475147538,0,true,false,RT @celine_noraz: CEO Ghosn: #Renault #ZOE  driving range doubled to 400km #MondialAuto https://t.co/eFkjp7I79l,5,0
TravisParman,1475147509,0,true,false,RT @RenaultUKPR: Renault ZOE with 400km/250mile NEDC range unveiled in Paris - longest of any mainstream EV. On sale in UK in November. #Mo…,6,0
TravisParman,1475147422,0,true,false,RT @LesEchos: Voiture électrique : ce que va changer l'autonomie doublée de la Renault Zoé https://t.co/d1KKBYez4j https://t.co/zjcyWyTTQp,14,0
TravisParman,1475147377,0,true,false,"RT @GreenCarReports: 2017 renault #Zoe electric car goes from 22 to 41 kWh battery, doubles range.  #EV #ParisMotorShow https://t.co/lbbH3j…",6,0
TravisParman,1475147340,0,true,false,"RT @RenaultZE: 400 km from here is…space. Now, new Renault ZOE could bring you there. How far will YOU go? #RenaultZOE #MondialAuto https:/…",102,0
TravisParman,1475145523,0,true,false,RT @Groupe_Renault: JCK: We’r glad to announce 4 renewed models #new #Dacia #Sandero #SanderoStepway #Logan #LoganMCV #DaciaLive #MondialAu…,2,0
TravisParman,1475145512,0,true,false,RT @BarbeyFabienne: I really LOVE this car #TREZOR #renault #MondialAuto https://t.co/DTusCsRdnh,1,0
TravisParman,1475145502,0,true,false,RT @bastienschupp: JC Kugler speaking to #dacia customers during press conference @Groupe_Renault #MondialAuto #wearerenault https://t.co/N…,2,0
TravisParman,1475145404,0,true,false,RT @BarbeyFabienne: Hudge congrats @fredatparis to you and your team ! https://t.co/pnIa0PWJAY,1,0
TravisParman,1475145330,0,true,false,RT @GreenCarReports: 2017 Renault Zoe electric car: larger battery doubles range https://t.co/AKXO8qlBMQ,5,0
TravisParman,1475138577,0,true,false,"RT @MondialAuto: La conférence @nissanfrance débute avec la présentation de la #MICRA 
#MondialAuto https://t.co/ZeKpFsMmH8",3,0
TravisParman,1475138144,4,false,false,New @Groupe_Renault concept TREZOR. #ShineLikeADiamond #EV https://t.co/mJ0CMp5O63,1,1
TravisParman,1475133984,0,true,false,"RT @Groupe_Renault: VP Design Laurens van den Acker : I’m pleased to present here @MondialAuto the world premiere of our new #conceptcar, #…",13,0
TravisParman,1475133872,4,false,false,"At #MondialAuto @Groupe_Renault announces ZOE gets 400 km NEDC range, 300 practical!",3,0
TravisParman,1475132407,0,false,false,Exclusive look at our newest concept Renault TREZOR at 9.15 am LIVE from Paris. Join https://t.co/D1UhU3sL54 https://t.co/Tl5JXBpcnk,0,0
TravisParman,1475130264,0,false,true,I believe @HeatherK_Paris suggested that first! @Julienkl78,0,0
TravisParman,1475128435,0,false,false,It's time to make the news! #ShineLikeADiamond #RenaultLive https://t.co/tpjoSeejye,1,0
TravisParman,1475121603,0,false,false,Great news to support the continuing sales growth of EV https://t.co/FW98aFX603,0,0
TravisParman,1475120758,0,true,false,RT @Groupe_Renault: Get an exclusive look at our newest concept #RenaultTREZOR tomorrow at 9.15am LIVE from #MondialAuto Join the Renault p…,32,0
TravisParman,1475120745,0,true,false,"RT @Groupe_Renault: The #NewFrontier has never been so close… Reveal tomorrow!
#Renault #MondialAuto https://t.co/65ej0Ymdta",14,0
