name,timestamp,likes,isretweet,isreply,text,retweets,replies
MatterPort,1588980628,9,false,false,"Our design lead, @fredzaw captured a #3D model of his home with Matterport for iPhone. Our patented Cortex #AI creates a #DigitalTwin of your space and generates videos and the dollhouse view #MatterportYourSpace
https://t.co/7Sh1M3nQh8 https://t.co/dkwtNlUHK8",1,2
MatterPort,1588974957,3,false,false,"Ready for an office makeover? Get inspired and go shopping - right from where you are! #WorkFromHome https://t.co/F0gNdt4PUz
#MatterportYourSpace #3D #digitaltwins #3Dcapture",0,0
MatterPort,1588971647,2,false,false,"#Realestate professionals have nimbly adapted in these unprecedented times using #technology like ""high-end virtual tours [with] easy-to-use smartphone apps."" Check out @JeffVSV take on virtual home tours in @Variety.
https://t.co/ZqyOWAuvJf",0,0
MatterPort,1588960371,4,false,false,"What is your #homeoffice setup? Nominate your home office to share how you’ve adapted your space to suit your #WorkFromHome needs. https://t.co/jIkQNSELby
#MatterportYourSpace #3D #digitaltwins #3Dcapture #wfh #sip https://t.co/ZHRVovZ1W0",0,1
MatterPort,1588897725,5,false,false,"#COVID19 has created a new home dynamic for many of us. Capture and share how you’ve managed to fit an #office, #daycare area, or #classroom to #StayHome. Tag #MatterportYourSpace. We’ll share. https://t.co/4rBvNAsSyW
#3D #digitaltwins #3Dcapture https://t.co/VdWllD9IA7",0,0
MatterPort,1588890438,2,false,false,"Join us on Facebook Live tomorrow from 9 AM - 10 AM PDT for an Ask Amir session! Tune in to ask our resident expert about using your iPhone or iPad to easily capture and share your space in #3D with our free Matterport Capture app.
#MatterportYourSpace #digitaltwins #3Dcapture https://t.co/Ox7nbVMWoe",1,0
MatterPort,1588883407,2,false,false,"When it comes to #CRE, CEOs and top decision-makers are moving to tech-based solutions like #virtualtours. Learn how #CRE is adapting from our MD &amp; VP of EMEA, @morris_manuel. @PropertyWeek @Mitchell_Labiak
https://t.co/n0RxH2lYHO",1,0
MatterPort,1588877403,13,false,false,"Buying homes through virtual tours is up 300% according to @SusanLiTV with @FoxBusiness. With Matterport for iPhone, you have the power of our #3D spatial data platform in the palm of your hand! @Varneyco #MatterportYourSpace
https://t.co/srv9zASFU2",5,0
MatterPort,1588870896,3,false,false,"""The 3D camera captures elements from every possible angle of a property, so a buyer can walk around as if they are actually there,"" said our MD and VP of EMEA, @morris_manuel to Nik Martin at @dwnews.
https://t.co/mVjFIYmSOm",1,0
MatterPort,1588868147,5,false,false,Time to personalize! Get tips and tricks on how to customize your #3D model after scanning on your iPhone with the free Matterport Capture app. https://t.co/ykcTWnkUqw #MatterportYourSpace https://t.co/4OBcodzgOB,1,0
MatterPort,1588804935,9,false,false,"The votes are in! Here's the winner of our Matterport for iPhone employee contest. A three-ring scan of a poolside office captured with iPhone X. Not a bad spot to #workfromhome. #MatterportYourSpace
https://t.co/GhaCfD0h88",1,0
MatterPort,1588799494,6,false,false,It’s a #workshop full of cool #gadgets! Can you find the #DIY project that supports #COVID-19? What space are you spending more time in while you #StayHome? Tag #MatterportYourSpace. We’ll share. https://t.co/4rBvNAsSyW https://t.co/1Lmn0jlClN,1,0
MatterPort,1588797009,2,false,false,"Our own Dan Fellars explains how Matterport enables not only ""a visual representation of the space, [but the] digitized #3D view of the space."" Learn more in @remax real estate broker, @BrettFurman's Matterport 101 workshop. https://t.co/FrILEwE9Tz",1,0
MatterPort,1588785227,9,false,false,"Learn how to use your iPhone to capture any space and turn it into an #immersive #3D #digitaltwin. https://t.co/VBvFQgaKto
#MatterportYourSpace https://t.co/2gAJ5dZouP",3,0
MatterPort,1588780864,5,false,false,"Ask Amir this Friday, at 9 AM PDT to ask our resident expert anything about using your iPhone or iPad to easily capture and share your space in #3D with our free Matterport Capture app. #MatterportYourSpace #3D #digitaltwins #3Dcapture https://t.co/y0P5C9rzuX",0,0
MatterPort,1588722065,5,false,false,"Our CMO @robin_daniels shared his home office and what makes it special. The #virtualtour was captured with our Matterport for iPhone app, powered by our patented #deeplearning neural network, Cortex AI #MatterportYourSpace
https://t.co/J00WghxvTy",0,1
MatterPort,1588719174,29,false,false,"Matterport for iPhone opens up #3D capture to anyone while offering customers the flexibility to create a Matterport #digitaltwin of any size, scale and complexity. Learn why we chose to launch it ahead of schedule.
https://t.co/HYafoZxvg7 https://t.co/Q3mG7iM9Kf",11,2
MatterPort,1588714700,7,false,false,"Ask Amir! This Friday at 9 AM PDT, tune in to Facebook Live to ask our resident expert anything about using your iPhone or iPad to easily capture and share your space in 3D with our free Matterport Capture app.
#MatterportYourSpace #3D #3Dcapture
https://t.co/HYafoZxvg7 https://t.co/2zTqURItvq",1,2
MatterPort,1588705378,7,false,false,"#COVID19 has forced us to convert home spaces into offices. A portable desk + #yoga ball are essentials for those to love to #work and #workout in between meetings. What room have you rearranged to #StayHome? Tag #MatterportYourSpace and we’ll share it.
https://t.co/4rBvNAsSyW https://t.co/eHrE32lmr6",1,1
MatterPort,1588694385,11,false,false,"Scanning a space in #3D is more accessible now more than ever. Learn how to quickly get started and start scanning from the palm of your hand today. https://t.co/3Y4UyFbhjx
#MatterportYourSpace #3D #digitaltwins #3Dcapture https://t.co/atMx6rIRn1",6,1
MatterPort,1588629819,18,false,false,"Show us what you’ve done to make it more comfortable to #StayHome. Share a space you’ve created to work, play or just relax with the free Matterport Capture app. #MatterportYourSpace https://t.co/4rBvNAsSyW https://t.co/n3lhv20Fs3",5,3
MatterPort,1588621772,79,false,false,"Today, we bring 3D capture to the iPhone - a revolutionary way to share spaces with friends, family or colleagues. Learn more about how it came to life from our CEO @rjpittman https://t.co/HYafoZxvg7 #MatterportYourSpace https://t.co/Cr7TG6J3vq",33,4
MatterPort,1588617636,1,false,true,"@GeorgeLucasILM
 @HamillHimself
 @mcgregor_ewan
 @JohnBoyega
 @andyserkis
 @praisethelourd
 @lauradern
 #MayThe4thBeWithYou #MayThe4th",0,0
MatterPort,1588612964,6,false,false,"Welcome to the future of space -- in the palm of your hand. #MatterportYourSpace with our free app and share it with the galaxy. And #MayTheFourthBeWithYou. https://t.co/9gcVrh55ba
#MatterportYourSpace #Maythe4th #maythe4thbewithyou #starwars https://t.co/kgA52mcXl8",3,1
MatterPort,1588608146,89,false,false,"Introducing Matterport for iPhone. For the first time, you have the power to capture and share immersive 3D - right from your pocket. #MatterportYourSpace https://t.co/9gcVrh55ba https://t.co/Bio9wmIkHm",28,6
MatterPort,1588288414,0,false,false,"We will be undergoing maintenance to Matterport services Thursday April 30th, 7-8pm PDT (Friday May 1st, 2-3am UTC). During this time, https://t.co/jPqJd4mh1f, https://t.co/DWo9STyaeB, Showcase, API and Space processing will be unavailable. We apologize for the inconvenience.",0,3
MatterPort,1588262526,6,false,false,"Renting can still be done with #socialdistancing as agents have gone #virtual. @EvanMaindonald, CEO of @MeltProperty, recommends #Matterport #3Dtours as an ""innovative [way] to view properties"" online, according to @almaraabgarian with @MetroUK. https://t.co/xgZzEQHW20",5,0
MatterPort,1588192208,2,false,false,"#Matterport capture technician, Robert Neumann was featured in the @chicagotribune capturing #3Dtours for @TrussHoldings. The current ""loss of in-person building tours has led to increased interest in #3D virtual tours,"" says Truss co-founder @techREguy. https://t.co/gj8thI9kdF",1,0
MatterPort,1588179701,20,false,false,"We took a moment to chat with Jeff Goodman of the @WrightTaliesin Foundation to learn about what inspires him most about the legendary architect and his iconic desert oasis Taliesin West
#DestinationEverywhere
https://t.co/viHMU5IseG",6,0
MatterPort,1588118572,1,false,false,"Attend our May 14 webinar to learn how B.R. &amp; Co. centralizes Matterport #3D #walkthroughs inside @procoretech to move #hospital #construction forward when in-person #walkthroughs are not possible.
https://t.co/DoZjBOMegW https://t.co/kZc3ZW9euA",2,0
MatterPort,1588098030,3,false,false,"Get an #immersive lesson in #AmericanHistory and take a #virtual #tour of the Home Sweet Home Museum. Believed to have been built in the 1720's in #easthampton, this #tour is packed with history and facts. @EastHamptoncom 
https://t.co/x2cZymg2GD https://t.co/gbAD5l7Ihm",1,0
MatterPort,1588089698,1,false,false,"The @acgallery has gone #virtual with #Matterport #3D tours. Explore over 20 art exhibits, including a peek into The Mohawk-Hudson Regional exhibition, highlighting the work of the best visual artists in the region. @timesunion https://t.co/oOLVOkZ8JV",0,0
MatterPort,1587855996,1,false,false,"Looking for something to do with the #kids? Have the little ones traverse the #colorful pits and slides at the Luv 2 Play Indoor Playground #virtual #tour! Find your favorite activities and get inspired to #play. @Luv2PlayCorp 
https://t.co/Y4RF8pPNOf https://t.co/4O5Sa8HHlO",0,0
MatterPort,1587838719,6,false,false,"Travel back in time and step inside the #historic @WarwickCastle. Explore its lavish halls and uncover hidden secrets throughout. The Great hall is decorated with tiles containing #ammonite #fossils! How many can you find?
https://t.co/YDUxKkBydk https://t.co/51xBJXotAj",5,0
MatterPort,1587778150,0,false,false,"The trifecta.
#googleearth x #3D #virtualtour x #AR
https://t.co/qY7j6ntoVS",0,0
MatterPort,1587774623,2,false,false,"Are you a #classiccar fanatic? Step inside the Pendine Classic Cars Showroom where you can check out a 1975 #lamborghini #countach, or a 1964 #jaguar E-Type SI in amazing detail. @classicdriver 
https://t.co/ri16jjCtbh https://t.co/sE0b0A4WRc",3,0
MatterPort,1587757860,4,false,false,"Fire up some of your favorite #Friday #jams and #tour the halls of @PatchwerkStudio. Step inside the 995 Control Room and picture yourself working alongside legends like @Outkast, @cher and @OfficialTLC. Who is your favorite PatchWerk recording artist?
https://t.co/GfT1hf4V3S https://t.co/RvrvZ5sETd",0,0
MatterPort,1587747915,3,false,false,"Carrie Moline Gibbs broker for @CENTURY21 will continue business with #Matterport #3D #virtualtours and is working to have #3D tours available for all office listings, especially with stay-at-home orders. @RKytonen @postreview
https://t.co/bNPoDcTNgq",0,0
MatterPort,1587688141,1,false,false,"No adults allowed! Let #peterpan and #tinkerbell whisk you away through the twinkling stars and into #neverland, where you can overthrow #captainhook from his #pirate ship or hideout in your own #treefort!
https://t.co/FglFoxiGYn https://t.co/cbcUIeHq5C",0,0
MatterPort,1587680260,2,false,false,"With #realestate deals happening virtually, agents and customers are going #virtual with #3Dtours. @johnnyfuerst founder of JFuerst Real Estate Photography, tells @StarTribune that they ""have seen enough 3D demand to double our capacity."" 
https://t.co/eNpr4wjgqj
@JustListedBlog",0,0
MatterPort,1587673792,1,false,false,"Looking for some #exercise inspiration? Check out the Mattertags in @plusfitness #virtual gym for #workout ideas! Which would be your go-to? #DestinationEverywhere
https://t.co/uXQ5JC2rrh https://t.co/NXqdzL4I1x",0,0
MatterPort,1587610384,7,false,false,"Win the #bedtime battle! Little ones can #sleep tight when their #bed is a real-life #castle, and their #bedroom is a page lifted straight from a #storybook. No need to count sheep when you can count #dragons! #DestinationEverywhere
https://t.co/CgTSWMWsEq https://t.co/19wUFXHKbd",0,0
